-2.424289040603224547e-18,7.602217415232441887e-11,-1.215523256433019604e-03,-7.213951618391896530e-18,-9.000980433840376375e-10,2.314660127571439591e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319321562676281031e-08,5.841859717598887237e-24,-1.218474439541529027e-16,1.308353287232889725e-16,-6.043399051233852744e-04,-1.000030746106042923e+00,-1.410069206508421563e-16,6.043423401257693546e-04,-1.000030746104958235e+00,3.182328681937772637e-03,-3.082603502227464530e-16,6.026365212873880021e-19,-3.182328573188328291e-03,3.344098766359761487e-16,6.508083901887543411e-19
-2.431502992221616351e-18,7.512207610894037596e-11,-1.213208596305448070e-03,-7.207431372162102711e-18,-8.985387259651118299e-10,2.314962545361092926e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319317486158764372e-08,5.843382126572603215e-24,-1.065508453924234145e-16,1.311332137251901876e-16,-6.011399000625110593e-04,-1.000030748039874240e+00,-1.413309279897820440e-16,6.011423351649269929e-04,-1.000030748038797324e+00,3.199906676204217811e-03,-2.978754815956633631e-16,5.986604756726443774e-19,-3.199906576178932014e-03,3.239969862885550732e-16,6.469941770138158073e-19
-2.438710423593778329e-18,7.422353738297526258e-11,-1.210893633760086940e-03,-7.200888214673494316e-18,-8.969833813471688866e-10,2.315252093285199292e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319313459892821147e-08,5.844713409828945156e-24,-9.121927216492136032e-17,1.314206705910010576e-16,-5.979225137858537858e-04,-1.000030749973914057e+00,-1.416444791021016085e-16,5.979249489795793833e-04,-1.000030749972844912e+00,3.217287351377497943e-03,-2.874476698778581932e-16,5.946712084330662336e-19,-3.217287260074109916e-03,3.135410849122783367e-16,6.431652379605958117e-19
-2.445911311808451891e-18,7.332655400162809328e-11,-1.208578381666801762e-03,-7.194322156092209654e-18,-8.954333534956681754e-10,2.315541743648584071e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319309484598215948e-08,5.845853131608134079e-24,-7.585387920867384922e-17,1.316976571283177104e-16,-5.946879438250178085e-04,-1.000030751907876825e+00,-1.419475317274937538e-16,5.946903791013341328e-04,-1.000030751906815452e+00,3.234470500952398193e-03,-2.769776670861535034e-16,5.906693021430181367e-19,-3.234470418367762015e-03,3.030429245637950786e-16,6.393221436507285220e-19
-2.453105633964544277e-18,7.243112064813242128e-11,-1.206262839923153210e-03,-7.187733223984114832e-18,-8.938934900391200984e-10,2.315819243079356767e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319305561332832541e-08,5.846800870563117691e-24,-6.045586567280476642e-17,1.319641319300989505e-16,-5.914363879433303262e-04,-1.000030753841478548e+00,-1.422400443911260049e-16,5.914388232935245118e-04,-1.000030753840424946e+00,3.251455893215398230e-03,-2.664662585585506095e-16,5.866553540220386622e-19,-3.251455819343198640e-03,2.925032906931021344e-16,6.354654791322297322e-19
-2.460293367188528559e-18,7.153722715809330604e-11,-1.203947020680073889e-03,-7.181121429485357414e-18,-8.923686347372450547e-10,2.316096843121664625e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319301692031025181e-08,5.847556220311467181e-24,-4.502639694740263691e-17,1.322200543513897598e-16,-5.881680440925382385e-04,-1.000030755774436564e+00,-1.425219763802938244e-16,5.881704795079070692e-04,-1.000030755773390956e+00,3.268243339754495908e-03,-2.559142063573158813e-16,5.826299509892126636e-19,-3.268243274585269555e-03,2.819229454042573087e-16,6.315958195502956556e-19
-2.467474488618013926e-18,7.064485852335606285e-11,-1.201630923836952223e-03,-7.174486800767098636e-18,-8.908555590170282259e-10,2.316362290376511660e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319297875104663503e-08,5.848118789013068395e-24,-2.956668149971866378e-17,1.324653845419802622e-16,-5.848831104362728827e-04,-1.000030757706470208e+00,-1.427932877771501308e-16,5.848855459081206236e-04,-1.000030757705432594e+00,3.284832628693936871e-03,-2.453223052026910941e-16,5.785936940273079831e-19,-3.284832572220269548e-03,2.713026835297423939e-16,6.277137539126948819e-19
-2.474648975418780911e-18,6.975400296433903731e-11,-1.199314561546575668e-03,-7.167829349456567382e-18,-8.893510305136881274e-10,2.316627836361630915e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319294110026437404e-08,5.848488199905948149e-24,-1.407789370559638089e-17,1.327000834228161939e-16,-5.815817853077348163e-04,-1.000030759637300148e+00,-1.430539394350450925e-16,5.815842208273709363e-04,-1.000030759636270528e+00,3.301223590471861341e-03,-2.346913262260619974e-16,5.745471734930910026e-19,-3.301223542688409233e-03,2.606432762426401081e-16,6.238198609927362907e-19
-2.481816804768237657e-18,6.886465193382534960e-11,-1.196997933710213955e-03,-7.161149104268741255e-18,-8.878523590480089559e-10,2.316881227651892364e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319290396310858038e-08,5.848664090881138339e-24,1.438749007029567892e-18,1.329241127187465413e-16,-5.782642672320969027e-04,-1.000030761566648829e+00,-1.433038930113447375e-16,5.782667027908345572e-04,-1.000030761565627424e+00,3.317416033123966358e-03,-2.240220733054525839e-16,5.704909935889993859e-19,-3.317415994027086545e-03,2.499455275334972680e-16,6.199147332185403860e-19
-2.488977953872506383e-18,6.797679957477734529e-11,-1.194681052482562088e-03,-7.154446077260650449e-18,-8.863568506932160826e-10,2.317134715739573719e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319286733492556241e-08,5.848646115020626968e-24,1.698206362415203248e-17,1.331374349346273909e-16,-5.749307548851787528e-04,-1.000030763494240693e+00,-1.435431109434637572e-16,5.749331904743330487e-04,-1.000030763493227282e+00,3.333409806010188565e-03,-2.133153264234434074e-16,5.664257475720973812e-19,-3.333409775597960707e-03,2.392102174265360524e-16,6.159989524581769861e-19
-2.496132399949767169e-18,6.709044272408412425e-11,-1.192363917766822495e-03,-7.147720234236257864e-18,-8.852917242306024843e-10,2.317376407541006482e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185999059972313799e-08,5.848433940167415944e-24,3.255082468370001345e-17,1.333400133878433861e-16,-5.715814471146699830e-04,-1.000030765419801515e+00,-1.437715564812871474e-16,5.715838827249573309e-04,-1.000030765418796319e+00,3.349204737268141226e-03,-2.025718980830978875e-16,5.623520421603932860e-19,-3.349204716139145537e-03,2.284381583664925164e-16,6.120731138497663086e-19
-2.503280120184003283e-18,6.620515099985352021e-11,-1.190046541359281564e-03,-7.140971650492384668e-18,-8.842423201092402987e-10,2.317618194157443183e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.052711442095803097e-08,5.848068336458976784e-24,4.814384032092710830e-17,1.335318121847220426e-16,-5.682165429003564749e-04,-1.000030767343059068e+00,-1.439891936638554977e-16,5.682189785225084640e-04,-1.000030767342062088e+00,3.364800694807614043e-03,-1.917925772024472239e-16,5.582704730908130266e-19,-3.364800682946652178e-03,2.176301394842006571e-16,6.081378019467257898e-19
-2.510421091834495693e-18,6.532090867974428374e-11,-1.187728923165124080e-03,-7.134200419788300268e-18,-8.827856480467037330e-10,2.317847461747907754e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.052707940194512288e-08,5.847588366202918241e-24,6.375987570847706121e-17,1.337127962534337112e-16,-5.648362413746310954e-04,-1.000030769263743124e+00,-1.441959873523369126e-16,5.648386769999877693e-04,-1.000030769262754582e+00,3.380197526028495218e-03,-1.809781855985770454e-16,5.541816494571573170e-19,-3.380197522827273812e-03,2.067869828813011986e-16,6.041936144894135138e-19
-2.517555292254283870e-18,6.443812303169758187e-11,-1.185411075703376223e-03,-7.127406491124546194e-18,-8.813240629677835250e-10,2.318076822123383771e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.052704486814164989e-08,5.846952713918761667e-24,7.939773218048064909e-17,1.338829313188869906e-16,-5.614407417826166322e-04,-1.000030771181585232e+00,-1.443919032045080264e-16,5.614431774025148902e-04,-1.000030771180605127e+00,3.395395118206506486e-03,-1.701295199845968037e-16,5.500861685092011584e-19,-3.395395123668209624e-03,1.959094851412677874e-16,6.002411377303040472e-19
-2.524682698745408277e-18,6.355679896872979907e-11,-1.183092998881252840e-03,-7.120589830190059566e-18,-8.802501816978835509e-10,2.318293661419776070e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.194170151679906166e-09,5.846161163061843973e-24,9.505616703014327530e-17,1.340421839364793284e-16,-5.580302435028425051e-04,-1.000030773096318937e+00,-1.445769077085785844e-16,5.580326791080135029e-04,-1.000030773095347270e+00,3.410393337941456347e-03,-1.592474108233267777e-16,5.459846409010689946e-19,-3.410393352671555866e-03,1.849984766711480639e-16,5.962809711556654726e-19
-2.531803288575598166e-18,6.267654878703190993e-11,-1.180774705219833154e-03,-7.113750514121748946e-18,-8.791478475191307077e-10,2.318510591425643891e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.861295879086314891e-09,5.845333493304882435e-24,1.107339740353518707e-16,1.341905214663452976e-16,-5.546049460071916272e-04,-1.000030775007679784e+00,-1.447509681577064034e-16,5.546073815883536184e-04,-1.000030775006716333e+00,3.425192091884729940e-03,-1.483326628265264154e-16,5.418776651010991470e-19,-3.425192115896362466e-03,1.740547623936102430e-16,5.923137024680700117e-19
-2.538917039089719747e-18,6.179740093951278098e-11,-1.178456194628407609e-03,-7.106888573572629047e-18,-8.780149028582979580e-10,2.318715358621406715e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.528422052631432253e-09,5.844509090843063340e-24,1.264299035808632501e-16,1.343279121068461085e-16,-5.511650488804078043e-04,-1.000030776915405095e+00,-1.449140526833897063e-16,5.511674844282644058e-04,-1.000030776914450081e+00,3.439791267181210952e-03,-1.373861141944825032e-16,5.377658525751347679e-19,-3.439791300488844513e-03,1.630791806227511587e-16,5.883399321976066510e-19
-2.546023927663292333e-18,6.091938603665448199e-11,-1.176137479269786243e-03,-7.100004022083793131e-18,-8.768491864313132295e-10,2.318920214407627425e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195548669443242497e-09,5.843727422936295048e-24,1.421427416541958878e-16,1.344543248695147700e-16,-5.477107517827451864e-04,-1.000030778819234412e+00,-1.450661302303401516e-16,5.477131872879842942e-04,-1.000030778818287835e+00,3.454190788324985363e-03,-1.264085780734293786e-16,5.336498026322906443e-19,-3.454190830944443239e-03,1.520725445463890881e-16,5.843602490768064428e-19
-2.553123931685376064e-18,6.004253685022317331e-11,-1.173818559055378680e-03,-7.093096956677382597e-18,-8.752685515497037188e-10,2.319113265610288355e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195516399686942283e-09,5.843028031425120168e-24,1.578712321112245357e-16,1.345697296116035049e-16,-5.442422544669183598e-04,-1.000030780718909273e+00,-1.452071705892720345e-16,5.442446899208002202e-04,-1.000030780717971135e+00,3.468390562860682556e-03,-1.154009001559502055e-16,5.295301269819743919e-19,-3.468390614219569318e-03,1.410357001405111701e-16,5.803752541129293766e-19
-2.560217028642053270e-18,5.916726829867346484e-11,-1.171499445789768489e-03,-7.086167325679579997e-18,-8.736663130772459290e-10,2.319306403242989492e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195484591088398778e-09,5.842251255118937330e-24,1.736141535126824049e-16,1.346740970117424846e-16,-5.407597567433867353e-04,-1.000030782614173441e+00,-1.453371443721498529e-16,5.407621921371579335e-04,-1.000030782613243741e+00,3.482390533047472186e-03,-1.043639017941312642e-16,5.254074252133214785e-19,-3.482390593159582354e-03,1.299694686294867961e-16,5.763855365121810781e-19
-2.567303195967732806e-18,5.829360198559622470e-11,-1.169180139386525458e-03,-7.079215160703449930e-18,-8.720365505798332979e-10,2.319487373745132350e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195453237626862087e-09,5.841397023898901656e-24,1.893702423964320189e-16,1.347673986025148302e-16,-5.372634584964514808e-04,-1.000030784504772674e+00,-1.454560230450055127e-16,5.372658938213408213e-04,-1.000030784503851411e+00,3.496190625048192606e-03,-9.329843691405817272e-17,5.212823090272566652e-19,-3.496190693931108470e-03,1.188747040538266104e-16,5.723916974779852053e-19
-2.574382411128436132e-18,5.742156543501639006e-11,-1.166860652012780388e-03,-7.072240476024435042e-18,-8.703733395970999215e-10,2.319668428477599312e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195422317758222904e-09,5.840465273844483128e-24,2.051382714349431954e-16,1.348496067448647561e-16,-5.337535596488995806e-04,-1.000030786390454951e+00,-1.455637789022735520e-16,5.337559948961147259e-04,-1.000030786389542348e+00,3.509790800380213106e-03,-8.220533385073610601e-17,5.171553774055793818e-19,-3.509790878055326410e-03,1.077522347900667755e-16,5.683943258399820503e-19
-2.581454651604460465e-18,5.655119209541928812e-11,-1.164540983584302697e-03,-7.065243303739159337e-18,-8.685899990650080745e-10,2.319837313860895114e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195391656373665152e-09,5.839455947058866731e-24,2.209169708170730381e-16,1.349206946611814353e-16,-5.302302601782681686e-04,-1.000030788270970694e+00,-1.456603850999482468e-16,5.302326953389391523e-04,-1.000030788270066751e+00,3.523191004297521710e-03,-7.108545402201345692e-17,5.130272412830913022e-19,-3.523191090842190711e-03,9.660292237079233502e-17,5.643940222634793705e-19
-2.588519894908199804e-18,5.568260209635428046e-11,-1.162221146270441896e-03,-7.058223658494118207e-18,-8.665998437230489435e-10,2.320006281237669762e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195361062752602621e-09,5.838368991911218172e-24,2.367051071161306180e-16,1.349806364094495805e-16,-5.266937600824869205e-04,-1.000030790146072324e+00,-1.457458156296609016e-16,5.266961951476106362e-04,-1.000030790145177040e+00,3.536391216410184318e-03,-5.993963299710797010e-17,5.088984986059188881e-19,-3.536391311957755041e-03,8.542760240673088226e-17,5.603913747633498096e-19
-2.595578118566694075e-18,5.481600225263123120e-11,-1.159901139989204331e-03,-7.051181572928402331e-18,-8.644392185911583931e-10,2.320163077010570316e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195330648113315058e-09,5.837204362871465938e-24,2.525014045594313453e-16,1.350294069163390038e-16,-5.231442593951693160e-04,-1.000030792015514702e+00,-1.458200453518429464e-16,5.231466943556327192e-04,-1.000030792014628078e+00,3.549391401037891962e-03,-4.876873943372551191e-17,5.047697589905238401e-19,-3.549391505698190185e-03,7.422714367059704212e-17,5.563869828989704250e-19
-2.602629300139622322e-18,5.395156303404007446e-11,-1.157580976912193785e-03,-7.044117062118701299e-18,-8.621444634657404566e-10,2.320319952505040494e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195300488058884570e-09,5.835962020657704619e-24,2.683046239977102592e-16,1.350669819511050056e-16,-5.195819581522542318e-04,-1.000030793879054691e+00,-1.458830499695527636e-16,5.195843929988578670e-04,-1.000030793878176949e+00,3.562191555857464366e-03,-3.757361589084561546e-17,5.006416188033273906e-19,-3.562191669716818169e-03,6.300238876282039686e-17,5.523814333106637926e-19
-2.609673417201740925e-18,5.308941857057433711e-11,-1.155260656959688657e-03,-7.037030158513563526e-18,-8.597346945275774189e-10,2.320465374840094581e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195270629506452042e-09,5.834641932058243430e-24,2.841134852489106220e-16,1.350933381578494082e-16,-5.160070564053238469e-04,-1.000030795736452038e+00,-1.459348060608085336e-16,5.160094911287945330e-04,-1.000030795735582956e+00,3.574791665228201423e-03,-2.635513718741798189e-17,4.965146855003553474e-19,-3.574791788360549057e-03,5.175421261558538747e-17,5.483753236362374268e-19
-2.616710447360254331e-18,5.222968387604676098e-11,-1.152940191584848548e-03,-7.029920877926784380e-18,-8.572290224028494824e-10,2.320610874591735266e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195241121687022417e-09,5.833244070136531609e-24,2.999267426597060432e-16,1.351084530308253147e-16,-5.124197541911111077e-04,-1.000030797587468268e+00,-1.459752910538234248e-16,5.124221887821139724e-04,-1.000030797586608067e+00,3.587191744001160150e-03,-1.511415344793826138e-17,4.923895536411791505e-19,-3.587191876468073023e-03,4.048346539709130402e-17,5.443692389228150312e-19
-2.623740368238181185e-18,5.137245485364391119e-11,-1.150619580710256868e-03,-7.022789254517427724e-18,-8.546360649754815442e-10,2.320743477396631886e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195211990938037979e-09,5.831768414057655452e-24,3.157431085474506061e-16,1.351123049475120497e-16,-5.088202515444107321e-04,-1.000030799431867790e+00,-1.460044832601546143e-16,5.088226859935549582e-04,-1.000030799431016471e+00,3.599391794116734572e-03,-3.851547870789069932e-18,4.882668289277737035e-19,-3.599391935974176164e-03,2.919103042351825532e-17,5.403637752728680798e-19
-2.630763157492698423e-18,5.051781878866843161e-11,-1.148298837232860151e-03,-7.015635303612084116e-18,-8.519644333762451089e-10,2.320876155281987718e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195183262796039100e-09,5.830214949298870083e-24,3.315613346217251860e-16,1.351048731403847367e-16,-5.052087484649123812e-04,-1.000030801269417013e+00,-1.460223618463943239e-16,5.052111827627566278e-04,-1.000030801268574576e+00,3.611391850681140367e-03,7.431824575198317154e-18,4.841471027086815022e-19,-3.611392001979490951e-03,1.787776270289646343e-17,5.363595147690359796e-19
-2.637778792796310689e-18,4.966585435529218619e-11,-1.145977961077578261e-03,-7.008459058556215251e-18,-8.492302829059932106e-10,2.320997375336211321e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195154968331401142e-09,5.828583667454314583e-24,3.473801307441933946e-16,1.350861377299526308e-16,-5.015854449298720553e-04,-1.000030803099885235e+00,-1.460289068672827986e-16,5.015878790669352997e-04,-1.000030803099051679e+00,3.623191936129342011e-03,1.873507588383270127e-17,4.800309770908810528e-19,-3.623192096908505432e-03,6.544550355286593218e-18,5.323570501669320659e-19
-2.644787251854867021e-18,4.881662407238619608e-11,-1.143656963702241978e-03,-7.001260535850329155e-18,-8.464497624903969861e-10,2.321118668105955594e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195127142373511746e-09,5.826874566437412275e-24,3.631982417259449155e-16,1.350560796996147198e-16,-4.979505408655009744e-04,-1.000030804923043970e+00,-1.460240992404937240e-16,4.979529748322725951e-04,-1.000030804922219518e+00,3.634792101506923931e-03,3.005734319263130052e-17,4.759190408034528152e-19,-3.634792271796349287e-03,-4.807743713111472070e-18,5.283569611360998958e-19
-2.651788512390717441e-18,4.797017430989579817e-11,-1.141335845034136031e-03,-6.994039770062267556e-18,-8.436347204950771574e-10,2.321227779932711656e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195099812982417649e-09,5.825087650305623624e-24,3.790143718860225773e-16,1.350146809278370891e-16,-4.943042361579076715e-04,-1.000030806738667399e+00,-1.460079207788841911e-16,4.943066699448553630e-04,-1.000030806737852052e+00,3.646192386917383038e-03,4.139773146267394819e-17,4.718118927061347278e-19,-3.646192566738824629e-03,-1.617822434713937202e-17,5.243598374102494106e-19
-2.658782552160779717e-18,4.712653958940072313e-11,-1.139014617254203304e-03,-6.986796777750807877e-18,-8.407969982820562002e-10,2.321336962083319494e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195073002641423086e-09,5.823222929459876927e-24,3.948272630117461468e-16,1.349619241611297029e-16,-4.906467306237372560e-04,-1.000030808546532146e+00,-1.459803541633964614e-16,4.906491642213145097e-04,-1.000030808545725902e+00,3.657392861824329544e-03,5.275537267750717059e-17,4.677101174490010654e-19,-3.657393051191870290e-03,-2.756602348898417338e-17,5.203662548144008198e-19
-2.665769348938530375e-18,4.628574259111866569e-11,-1.136693280292120061e-03,-6.979531592837235592e-18,-8.379341761979569888e-10,2.321435402353050782e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195046712108900477e-09,5.821280420460501336e-24,4.106356177673333774e-16,1.348977930453335889e-16,-4.869782240190904943e-04,-1.000030810346417498e+00,-1.459413829744161004e-16,4.869806574177353519e-04,-1.000030810345620358e+00,3.668393586772248673e-03,6.412936753434790042e-17,4.636143092503969191e-19,-3.668393785701496313e-03,-3.897024172372230225e-17,5.163767986980429541e-19
-2.672748880531367734e-18,4.544780841492070679e-11,-1.134371844889766993e-03,-6.972244233254516117e-18,-8.350438283122800738e-10,2.321533910530163176e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195020934513595305e-09,5.819260146226690608e-24,4.264381718215017382e-16,1.348222721017268578e-16,-4.832989160144239332e-04,-1.000030812138105185e+00,-1.458909916678115593e-16,4.833013492045571975e-04,-1.000030812137317149e+00,3.679194647404931094e-03,7.551884062378242195e-17,4.595250491062102728e-19,-3.679194855913039009e-03,-5.039000359613409490e-17,5.123920414498862383e-19
-2.679721124764622059e-18,4.461276458660842537e-11,-1.132050310979236833e-03,-6.964934734260040352e-18,-8.321168054637350827e-10,2.321620232931786206e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.194995655232660812e-09,5.817162135877043628e-24,4.422336219428713027e-16,1.347353467582557557e-16,-4.796090062027202850e-04,-1.000030813921379602e+00,-1.458291656062364478e-16,4.796114391747397193e-04,-1.000030813920600670e+00,3.689796121195988536e-03,8.692288530623230391e-17,4.554429272360422963e-19,-3.689796339305980843e-03,-6.182440234961947808e-17,5.084125646465157123e-19
-2.686686059498882001e-18,4.378064778114469137e-11,-1.129728690746304972e-03,-6.957603112880313984e-18,-8.291439512350356731e-10,2.321706620801635996e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.194970863828045470e-09,5.814986424924497371e-24,4.580207027226783422e-16,1.346370033220968990e-16,-4.759086940721240317e-04,-1.000030815696028030e+00,-1.457558910316162594e-16,4.759111268163985597e-04,-1.000030815695258202e+00,3.700198112982493182e-03,9.834062237906214840e-17,4.513685192242777859e-19,-3.700198340723289021e-03,-7.327255874005544757e-17,5.044389355146147194e-19
-2.693643662611762201e-18,4.295150382990965528e-11,-1.127406984125503379e-03,-6.950249404407320694e-18,-8.261239231760645232e-10,2.321781541179500277e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.194946564087791462e-09,5.812733055089199955e-24,4.737981089241181412e-16,1.345272290116477776e-16,-4.721981790141859155e-04,-1.000030817461839971e+00,-1.456711550972124363e-16,4.722006115210546453e-04,-1.000030817461079247e+00,3.710400719357380070e-03,1.097711406501256129e-16,4.473024098497086187e-19,-3.710400956758726915e-03,-8.473356146027284449e-17,5.004717304388715849e-19
-2.700593912016169581e-18,4.212537990673359221e-11,-1.125085202584323943e-03,-6.942873626870545806e-18,-8.230553717919629286e-10,2.321856524565843200e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.194922752204048110e-09,5.810402074488601303e-24,4.895645709736132898e-16,1.344060119305727137e-16,-4.684776602990096636e-04,-1.000030819218608036e+00,-1.455749458415969114e-16,4.684800925587811289e-04,-1.000030819217856415e+00,3.720404061766034200e-03,1.212135548805163193e-16,4.432451696555279538e-19,-3.720404308858529536e-03,-9.620652522772845132e-17,4.965115118310253835e-19
-2.707536785643040081e-18,4.130232453494163078e-11,-1.122763346059758036e-03,-6.935475889366709987e-18,-8.196702335619583296e-10,2.321919677624284788e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.527740191725332349e-09,5.807993537465198405e-24,5.053187803068476812e-16,1.342733410992073650e-16,-4.647473370821742400e-04,-1.000030820966127276e+00,-1.454672522202955874e-16,4.647497690856674710e-04,-1.000030820965384759e+00,3.730208254731791698e-03,1.326669484278237349e-16,4.391973778705066882e-19,-3.730208511004928958e-03,-1.076905331173404646e-16,4.925588507663588440e-19
-2.714472261532406635e-18,4.048265430137967529e-11,-1.120441426382133825e-03,-6.928056137227079971e-18,-8.162903489426282462e-10,2.321982891212966485e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.860558200778353631e-09,5.804869670348396029e-24,5.210594653171983353e-16,1.341292064277546364e-16,-4.610074083806171234e-04,-1.000030822704195632e+00,-1.453480640785776150e-16,4.610098401186497408e-04,-1.000030822703462219e+00,3.739813436893829092e-03,1.441304314528498954e-16,4.351595990099478483e-19,-3.739813702349088862e-03,-1.191846954139936742e-16,4.886143038597848349e-19
-2.721400317669633889e-18,3.966636395243704865e-11,-1.118119443490920954e-03,-6.920614333441075423e-18,-8.131944138274783910e-10,2.322034271986923599e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.860536059677737108e-09,5.800990802991352168e-24,5.367853150825555234e-16,1.339735987481015358e-16,-4.572580730789466402e-04,-1.000030824432613707e+00,-1.452173721833474124e-16,4.572605045418118904e-04,-1.000030824431889620e+00,3.749219740579463021e-03,1.556030823005491333e-16,4.311324061531410667e-19,-3.749220015741107359e-03,-1.306880905114706472e-16,4.846784362808008735e-19
-2.728320932003075119e-18,3.885316953860957057e-11,-1.115797409218934099e-03,-6.913150569850981366e-18,-8.100881817929388969e-10,2.322085710796295728e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.860514476128196973e-09,5.796994880625040799e-24,5.524950558065299177e-16,1.338065097864898767e-16,-4.534995299052437109e-04,-1.000030826151184993e+00,-1.450751681960725859e-16,4.535019610832290941e-04,-1.000030826150470231e+00,3.758427322313175663e-03,1.670840066443491642e-16,4.271163574635848799e-19,-3.758427607186984667e-03,-1.421998238748541795e-16,4.807517985451949396e-19
